epoch,total_loss,data_mse,initial_mse,physics_mse,transition_nll,growth_rate,carrying_capacity
1864.0,0.09973888844251633,0.09064465016126633,0.006798251532018185,0.0022959872148931026,,0.030884498730301857,53.53413391113281
1865.0,0.09967152029275894,0.09058086574077606,0.006896510720252991,0.002194143831729889,,0.030891990289092064,53.531333923339844
1866.0,0.09960462898015976,0.09053470194339752,0.00675639882683754,0.0023135312367230654,,0.030899621546268463,53.528541564941406
1867.0,0.09953828901052475,0.0904686450958252,0.006905193440616131,0.0021644532680511475,,0.030907073989510536,53.52574920654297
1868.0,0.09947296231985092,0.09042497724294662,0.006701997481286526,0.0023459845688194036,,0.030914735049009323,53.522972106933594
1869.0,0.0994090810418129,0.09035682678222656,0.006930224131792784,0.0021220266353338957,,0.03092213161289692,53.52018356323242
1870.0,0.09934739768505096,0.09031651169061661,0.006627148948609829,0.002403737511485815,,0.030929850414395332,53.51741409301758
1871.0,0.09928933531045914,0.09024421125650406,0.006983640603721142,0.0020614827517420053,,0.030937155708670616,53.51462936401367
1872.0,0.09923693537712097,0.0902092233300209,0.006518062204122543,0.002509650308638811,,0.03094497323036194,53.51187515258789
1873.0,0.09919419139623642,0.09013118594884872,0.007085271179676056,0.0019777349662035704,,0.030952127650380135,53.50909423828125
1874.0,0.09916690737009048,0.09010434150695801,0.006352040451020002,0.0027105261106044054,,0.03096010908484459,53.50635528564453
1875.0,0.09916609525680542,0.09001612663269043,0.0072718593291938305,0.0018781117396429181,,0.030967028811573982,53.503570556640625
1876.0,0.09920775145292282,0.09000511467456818,0.00609230063855648,0.003110336372628808,,0.03097529709339142,53.5008544921875
1877.0,0.09932328760623932,0.08989647030830383,0.007607621140778065,0.00181919289752841,,0.030981820076704025,53.4980583190918
1878.0,0.09955251216888428,0.08991996198892593,0.005686771124601364,0.003945782780647278,,0.030990563333034515,53.4953727722168
1879.0,0.09997820854187012,0.08975927531719208,0.008204909041523933,0.00201402697712183,,0.030996428802609444,53.4925537109375
1880.0,0.1006678119301796,0.08988440781831741,0.0050812214612960815,0.005702179856598377,,0.031005915254354477,53.48991394042969
1881.0,0.10177436470985413,0.08954805880784988,0.00921412743628025,0.0030121810268610716,,0.03101080283522606,53.487056732177734
1882.0,0.1032005250453949,0.0900200754404068,0.004306425806134939,0.008874018676578999,,0.031021250411868095,53.48447799682617
1883.0,0.10491161048412323,0.0890636220574379,0.010599794797599316,0.005248192697763443,,0.031025081872940063,53.48157501220703
1884.0,0.10586567223072052,0.09061544388532639,0.0036604597698897123,0.01158976275473833,,0.031036021187901497,53.47904586791992
1885.0,0.10560715943574905,0.08798845112323761,0.011346462182700634,0.006272251717746258,,0.031039856374263763,53.47612762451172
1886.0,0.10327888280153275,0.09175137430429459,0.0037519296165555716,0.00777558283880353,,0.031049557030200958,53.47358322143555
1887.0,0.10046067833900452,0.08676708489656448,0.009765108115971088,0.003928482532501221,,0.03105548955500126,53.47075653076172
1888.0,0.09880232065916061,0.09230813384056091,0.005142661742866039,0.0013515304308384657,,0.031062504276633263,53.46809387207031
1889.0,0.09905652701854706,0.08682160824537277,0.006872635334730148,0.005362284369766712,,0.03107108734548092,53.46541213989258
1890.0,0.1002429872751236,0.0908985510468483,0.007674321066588163,0.0016701117856428027,,0.031076202169060707,53.462646484375
1891.0,0.10087103396654129,0.08880186080932617,0.004846198484301567,0.007222973741590977,,0.03108568862080574,53.460060119628906
1892.0,0.10032489150762558,0.08804961293935776,0.009253233671188354,0.0030220425687730312,,0.031091058626770973,53.457252502441406
1893.0,0.09914170205593109,0.09149844199419022,0.004634884651750326,0.003008370753377676,,0.031099241226911545,53.45467758178711
1894.0,0.09848073869943619,0.08597408980131149,0.008239440619945526,0.004267205484211445,,0.031106511130928993,53.45193099975586
1895.0,0.09860401600599289,0.09211692214012146,0.00587708642706275,0.0006100060418248177,,0.031112823635339737,53.449275970458984
1896.0,0.09887196123600006,0.0868578553199768,0.006356291007250547,0.005657815840095282,,0.03112143464386463,53.44664764404297
1897.0,0.09867578744888306,0.08927754312753677,0.007680543698370457,0.0017177052795886993,,0.03112735040485859,53.44391632080078
1898.0,0.0982542410492897,0.09026351571083069,0.005055017303675413,0.002935706404969096,,0.03113550879061222,53.44133758544922
1899.0,0.09808935225009918,0.08602487295866013,0.008300897665321827,0.0037635762710124254,,0.031142480671405792,53.438602447509766
1900.0,0.09814369678497314,0.09205179661512375,0.0053321607410907745,0.0007597369840368629,,0.031149454414844513,53.43600082397461
1901.0,0.09802492707967758,0.08605065196752548,0.007080940529704094,0.004893333651125431,,0.03115738369524479,53.43334197998047
1902.0,0.09764890372753143,0.08967289328575134,0.006730963941663504,0.0012450411450117826,,0.03116392344236374,53.4306755065918
1903.0,0.09743627160787582,0.0894133448600769,0.005578360985964537,0.0024445676244795322,,0.031171774491667747,53.42810821533203
1904.0,0.09757173806428909,0.08609510958194733,0.007891135290265083,0.0035854920279234648,,0.03117876872420311,53.42540740966797
1905.0,0.097699373960495,0.09158385545015335,0.00523943779990077,0.0008760833879932761,,0.0311860591173172,53.4228401184082
1906.0,0.09745470434427261,0.08593890815973282,0.00739141134545207,0.004124385770410299,,0.031193532049655914,53.42018508911133
1907.0,0.09703462570905685,0.08936499804258347,0.006228776182979345,0.0014408554416149855,,0.0312005914747715,53.41755676269531
1908.0,0.09691187739372253,0.08900409191846848,0.005983119364827871,0.0019246605224907398,,0.03120809607207775,53.41498565673828
1909.0,0.09710030257701874,0.08619388937950134,0.007454905658960342,0.0034515117295086384,,0.031215237453579903,53.412322998046875
1910.0,0.09718091785907745,0.09077360481023788,0.005335165187716484,0.0010721443686634302,,0.031222647055983543,53.4097785949707
1911.0,0.0969395637512207,0.08617307245731354,0.007338555064052343,0.0034279366955161095,,0.031229829415678978,53.407142639160156
1912.0,0.0966407060623169,0.08876257389783859,0.00605016527697444,0.0018279695650562644,,0.031237240880727768,53.40455627441406
1913.0,0.09658410400152206,0.08872679620981216,0.006178110837936401,0.0016791976522654295,,0.031244473531842232,53.4019889831543
1914.0,0.09667948633432388,0.08633606135845184,0.007012521848082542,0.00333090266212821,,0.03125175088644028,53.39936065673828
1915.0,0.09665438532829285,0.08979437500238419,0.005611632950603962,0.0012483710888773203,,0.031259190291166306,53.39682388305664
1916.0,0.09647645801305771,0.0866013765335083,0.007072753272950649,0.002802326576784253,,0.031266242265701294,53.394222259521484
1917.0,0.09633393585681915,0.08809884637594223,0.005993483122438192,0.0022416040301322937,,0.03127382695674896,53.39165496826172
1918.0,0.0963084027171135,0.08841526508331299,0.006348667666316032,0.001544467406347394,,0.03128087520599365,53.38909912109375
1919.0,0.09629001468420029,0.08654863387346268,0.0066713495180010796,0.0030700312927365303,,0.031288255006074905,53.38651657104492
1920.0,0.09619266539812088,0.08878891170024872,0.005871430039405823,0.001532325055450201,,0.031295642256736755,53.38397979736328
1921.0,0.09608202427625656,0.08700999617576599,0.0067305611446499825,0.002341466024518013,,0.03130266070365906,53.38140869140625
1922.0,0.09603472799062729,0.08751894533634186,0.006052257027477026,0.002463527722284198,,0.031310293823480606,53.378868103027344
1923.0,0.09600987285375595,0.08803801983594894,0.006386334076523781,0.001585521036759019,,0.03131726011633873,53.37632369995117
1924.0,0.0959310457110405,0.0867665708065033,0.00635614013299346,0.0028083305805921555,,0.03132470324635506,53.373775482177734
1925.0,0.09581556916236877,0.08790241926908493,0.006150811444967985,0.0017623344901949167,,0.031332001090049744,53.371246337890625
1926.0,0.09574079513549805,0.08725988864898682,0.006420553661882877,0.0020603532902896404,,0.03133906424045563,53.36870574951172
1927.0,0.09571720659732819,0.0870353952050209,0.006145493593066931,0.0025363226886838675,,0.031346626579761505,53.36618423461914
1928.0,0.09567999094724655,0.08769310265779495,0.0063553620129823685,0.0016315248794853687,,0.03135358914732933,53.3636589050293
1929.0,0.09559308737516403,0.08688662946224213,0.006160952150821686,0.0025455085560679436,,0.031361036002635956,53.361141204833984
1930.0,0.09549525380134583,0.08719430863857269,0.006322809960693121,0.001978139625862241,,0.03136824816465378,53.35862350463867
1931.0,0.09543269872665405,0.08735790103673935,0.0061690970323979855,0.0019057055469602346,,0.03137538582086563,53.35611343383789
1932.0,0.09539501368999481,0.08665364235639572,0.0062454091385006905,0.002495960332453251,,0.03138282895088196,53.353607177734375
1933.0,0.09534234553575516,0.08736105263233185,0.006245916709303856,0.001735371770337224,,0.03138984739780426,53.35110092163086
1934.0,0.09526687860488892,0.08684138208627701,0.0060853674076497555,0.0023401291109621525,,0.031397245824337006,53.348609924316406
1935.0,0.09519363194704056,0.08672011643648148,0.0063810269348323345,0.0020924867130815983,,0.031404390931129456,53.346107482910156
1936.0,0.09513670206069946,0.08728202432394028,0.005987587850540876,0.0018670959398150444,,0.03141160309314728,53.3436279296875
1937.0,0.09508250653743744,0.08634015917778015,0.006326186470687389,0.0024161662440747023,,0.031418897211551666,53.34113693237305
1938.0,0.0950177013874054,0.08708790689706802,0.006126062944531441,0.001803733641281724,,0.03142600879073143,53.33865737915039
1939.0,0.09494946151971817,0.08666659891605377,0.006086635868996382,0.002196230925619602,,0.03143330663442612,53.336185455322266
1940.0,0.09489049017429352,0.08642023056745529,0.006316511891782284,0.002153743291273713,,0.03144044429063797,53.333702087402344
1941.0,0.09483778476715088,0.0870518907904625,0.005932623520493507,0.0018532737158238888,,0.031447675079107285,53.33124542236328
1942.0,0.09477885812520981,0.0861102044582367,0.006336219143122435,0.0023324310313910246,,0.03145486116409302,53.328773498535156
1943.0,0.09471113234758377,0.0868208184838295,0.006000423803925514,0.001889892853796482,,0.031462036073207855,53.326316833496094
1944.0,0.09464503079652786,0.08641424030065536,0.006128416862338781,0.0021023715380579233,,0.03146922588348389,53.3238639831543
1945.0,0.09458797425031662,0.08622892200946808,0.006197817157953978,0.0021612325217574835,,0.03147638589143753,53.32140350341797
1946.0,0.09453468769788742,0.08671795576810837,0.005940192379057407,0.0018765432760119438,,0.03148358315229416,53.318965911865234
1947.0,0.09447642415761948,0.08596262335777283,0.0062613110058009624,0.0022524893283843994,,0.031490713357925415,53.3165168762207
1948.0,0.09441278129816055,0.08652789890766144,0.0059485468082129955,0.0019363400060683489,,0.03149792179465294,53.314083099365234
1949.0,0.09435006976127625,0.08615224808454514,0.006144032813608646,0.0020537893287837505,,0.031505025923252106,53.3116455078125
1950.0,0.09429194778203964,0.08607079088687897,0.006069589406251907,0.002151570515707135,,0.03151221573352814,53.3092155456543
1951.0,0.0942353829741478,0.08635110408067703,0.0059926616959273815,0.0018916174303740263,,0.031519338488578796,53.306793212890625
1952.0,0.09417636692523956,0.08585059642791748,0.006135846953839064,0.002189924707636237,,0.031526464968919754,53.30436706542969
1953.0,0.09411586821079254,0.08619534224271774,0.005949172656983137,0.0019713586661964655,,0.03153363987803459,53.30195617675781
1954.0,0.09405692666769028,0.0859394520521164,0.0060957446694374084,0.002021732274442911,,0.031540703028440475,53.299537658691406
1955.0,0.09399975836277008,0.08587997406721115,0.005987756885588169,0.002132031135261059,,0.03154788911342621,53.2971305847168
1956.0,0.09394222497940063,0.08600764721632004,0.0060175396502017975,0.0019170313607901335,,0.031554948538541794,53.29472732543945
1957.0,0.09388282895088196,0.08572801947593689,0.006017250474542379,0.002137556439265609,,0.03156208619475365,53.292327880859375
1958.0,0.09382298588752747,0.0858614593744278,0.005978798493742943,0.0019827294163405895,,0.03156919404864311,53.28993225097656
1959.0,0.09376484155654907,0.08575745671987534,0.005999334156513214,0.0020080499816685915,,0.0315762497484684,53.287540435791016
1960.0,0.09370841085910797,0.08563673496246338,0.005969885736703873,0.0021017941180616617,,0.03158339858055115,53.285152435302734
1961.0,0.09365159273147583,0.08573842793703079,0.005984374787658453,0.001928791287355125,,0.03159042447805405,53.28276824951172
1962.0,0.09359342604875565,0.08554863929748535,0.0059411535039544106,0.002103635808452964,,0.031597550958395004,53.280391693115234
1963.0,0.09353483468294144,0.0855659767985344,0.0059822979383170605,0.001986564602702856,,0.031604595482349396,53.27801513671875
1964.0,0.0934770330786705,0.08556780219078064,0.005911489948630333,0.0019977367483079433,,0.03161167353391647,53.2756462097168
1965.0,0.09342015534639359,0.0853743776679039,0.005969391204416752,0.002076390665024519,,0.031618744134902954,53.273277282714844
1966.0,0.09336322546005249,0.08551666140556335,0.005905022844672203,0.0019415426068007946,,0.03162577375769615,53.27091979980469
1967.0,0.09330610185861588,0.08531089127063751,0.0059248702600598335,0.002070334739983082,,0.03163285553455353,53.26856231689453
1968.0,0.09324869513511658,0.08533350378274918,0.0059317476116120815,0.0019834423437714577,,0.03163987398147583,53.266204833984375
1969.0,0.09319184720516205,0.08533398807048798,0.0058638351038098335,0.001994024496525526,,0.03164692595601082,53.263858795166016
1970.0,0.09313548356294632,0.08514196425676346,0.005945288576185703,0.0020482330583035946,,0.03165394440293312,53.261512756347656
1971.0,0.09307898581027985,0.08529268205165863,0.005838900338858366,0.001947406679391861,,0.03166097402572632,53.25917434692383
1972.0,0.0930221676826477,0.08505994081497192,0.00591479754075408,0.0020474244374781847,,0.03166798874735832,53.2568359375
1973.0,0.09296534955501556,0.08513355255126953,0.005855211056768894,0.001976590370759368,,0.031675007194280624,53.2545051574707
1974.0,0.09290897101163864,0.0850650742650032,0.0058564371429383755,0.0019874589052051306,,0.03168201446533203,53.25217819213867
1975.0,0.09285303950309753,0.0849471241235733,0.0058781737461686134,0.002027745358645916,,0.03168901428580284,53.249855041503906
1976.0,0.09279719740152359,0.08503644913434982,0.005811020731925964,0.0019497289322316647,,0.03169601410627365,53.247535705566406
1977.0,0.09274113923311234,0.08484087884426117,0.005873471032828093,0.002026792149990797,,0.03170299157500267,53.24522018432617
1978.0,0.09268517047166824,0.08491548150777817,0.005800197832286358,0.001969490433111787,,0.03170998394489288,53.24291229248047
