epoch,total_loss,data_mse,initial_mse,physics_mse,transition_nll,growth_rate,carrying_capacity,diffusion
2543.0,0.29560089111328125,0.07074219733476639,0.0018477733246982098,0.001287403516471386,2.2172350883483887,0.036416519433259964,52.38747024536133,0.017422445118427277
2544.0,0.2955780625343323,0.07069310545921326,0.0019257331732660532,0.001240189652889967,2.2171902656555176,0.03641793504357338,52.38710021972656,0.017421728000044823
2545.0,0.29555657505989075,0.07068663090467453,0.001887069782242179,0.0012674231547862291,2.2171545028686523,0.036419522017240524,52.38672637939453,0.017421012744307518
2546.0,0.29554611444473267,0.07071732729673386,0.001877511851489544,0.0012397191021591425,2.217115640640259,0.03642129525542259,52.386356353759766,0.01742030493915081
2547.0,0.2955435812473297,0.07064959406852722,0.0019305888563394547,0.0012560164323076606,2.217073678970337,0.03642260283231735,52.385986328125,0.017419595271348953
2548.0,0.29553815722465515,0.07071469724178314,0.0018502131570130587,0.001269328175112605,2.2170393466949463,0.03642447292804718,52.385616302490234,0.01741889677941799
2549.0,0.2955244481563568,0.07064943015575409,0.0019294784869998693,0.00124594836961478,2.21699595451355,0.03642582893371582,52.38524627685547,0.01741819642484188
2550.0,0.29550641775131226,0.07068619132041931,0.001869572326540947,0.0012545458739623427,2.216960906982422,0.03642750531435013,52.38488006591797,0.01741749607026577
2551.0,0.29549166560173035,0.0706610307097435,0.001892867381684482,0.0012456784024834633,2.216920852661133,0.03642912581562996,52.38451385498047,0.017416805028915405
2552.0,0.29548323154449463,0.07064502686262131,0.001907411846332252,0.00124261318705976,2.21688175201416,0.03643053397536278,52.38414764404297,0.01741611212491989
2553.0,0.2954773008823395,0.07067316770553589,0.001863340730778873,0.001256186282262206,2.216846227645874,0.03643231466412544,52.383785247802734,0.017415430396795273
2554.0,0.2954685688018799,0.07061585783958435,0.0019215367501601577,0.0012507450301200151,2.216804265975952,0.03643365204334259,52.383419036865234,0.017414744943380356
2555.0,0.2954553961753845,0.07066553831100464,0.0018621342023834586,0.0012507981155067682,2.2167694568634033,0.03643535077571869,52.383056640625,0.017414063215255737
2556.0,0.29544103145599365,0.07061644643545151,0.0019034338183701038,0.0012482164893299341,2.216729164123535,0.03643684461712837,52.382694244384766,0.017413387075066566
2557.0,0.29542917013168335,0.07063346356153488,0.0018857955001294613,0.001240667188540101,2.2166922092437744,0.03643832728266716,52.38233184814453,0.017412712797522545
2558.0,0.2954203486442566,0.07062502950429916,0.0018767756409943104,0.0012530116364359856,2.2166554927825928,0.036439988762140274,52.38197326660156,0.017412038519978523
2559.0,0.29541248083114624,0.07060661166906357,0.0019059841288253665,0.0012382878921926022,2.216615915298462,0.03644135966897011,52.381614685058594,0.0174113716930151
2560.0,0.29540273547172546,0.07062449306249619,0.0018642614595592022,0.0012558765010908246,2.216581106185913,0.036443036049604416,52.381256103515625,0.017410704866051674
2561.0,0.2953908443450928,0.07059070467948914,0.0019041858613491058,0.0012418051483109593,2.216541290283203,0.03644445538520813,52.380897521972656,0.0174100399017334
2562.0,0.2953784763813019,0.07061318308115005,0.0018742545507848263,0.0012404737062752247,2.216505527496338,0.03644599765539169,52.38053894042969,0.01740938052535057
2563.0,0.29536759853363037,0.0705830454826355,0.0018861009739339352,0.0012516644783318043,2.21646785736084,0.03644755110144615,52.380184173583984,0.017408721148967743
2564.0,0.2953583598136902,0.07059171795845032,0.0018910354701802135,0.0012325724819675088,2.216430425643921,0.03644895926117897,52.37982940673828,0.017408063635230064
2565.0,0.29534950852394104,0.07058347016572952,0.0018714801408350468,0.0012550454121083021,2.216395139694214,0.0364505834877491,52.37947463989258,0.017407413572072983
2566.0,0.2953396439552307,0.07057145237922668,0.001896108384244144,0.001236467156559229,2.2163562774658203,0.03645196184515953,52.379119873046875,0.0174067635089159
2567.0,0.29532861709594727,0.0705774798989296,0.0018701663939282298,0.001248832792043686,2.2163214683532715,0.03645353019237518,52.37876892089844,0.01740611344575882
2568.0,0.29531747102737427,0.07055959850549698,0.0018890926148742437,0.0012404094450175762,2.2162835597991943,0.03645499050617218,52.37841796875,0.017405472695827484
2569.0,0.2953070104122162,0.07056324183940887,0.0018803392304107547,0.001238698372617364,2.216247320175171,0.03645645081996918,52.37806701660156,0.017404830083251
2570.0,0.29529744386672974,0.07055073976516724,0.00187687948346138,0.0012486885534599423,2.2162115573883057,0.03645799681544304,52.377716064453125,0.017404187470674515
2571.0,0.2952881455421448,0.07055139541625977,0.001888061175122857,0.001231280853971839,2.2161741256713867,0.03645937889814377,52.37736892700195,0.01740354672074318
2572.0,0.2952784299850464,0.07054165750741959,0.0018707348499447107,0.0012520614545792341,2.216139793395996,0.036460936069488525,52.377017974853516,0.017402904108166695
2573.0,0.29526805877685547,0.07053884863853455,0.0018866638420149684,0.0012323197443038225,2.216102123260498,0.03646233677864075,52.376670837402344,0.017402270808815956
2574.0,0.2952575087547302,0.07053185999393463,0.001874267589300871,0.0012446765322238207,2.21606707572937,0.036463819444179535,52.37632369995117,0.017401639372110367
2575.0,0.29524728655815125,0.07052665948867798,0.001878434675745666,0.0012391302734613419,2.2160305976867676,0.03646528720855713,52.375980377197266,0.01740100421011448
2576.0,0.29523766040802,0.07051966339349747,0.0018811903428286314,0.0012373114004731178,2.2159948348999023,0.03646669536828995,52.375633239746094,0.01740037091076374
2577.0,0.29522812366485596,0.07051689177751541,0.0018712864257395267,0.0012439528945833445,2.2159597873687744,0.03646819666028023,52.37528991699219,0.017399737611413002
2578.0,0.2952185273170471,0.07050865143537521,0.001883216667920351,0.001234313240274787,2.215923547744751,0.03646957501769066,52.37494659423828,0.01739911362528801
2579.0,0.2952086329460144,0.0705040916800499,0.0018701190128922462,0.0012455048272386193,2.2158892154693604,0.036471061408519745,52.374603271484375,0.01739848591387272
2580.0,0.29519855976104736,0.07050085067749023,0.0018796969670802355,0.0012327301083132625,2.215852737426758,0.03647246211767197,52.374263763427734,0.017397861927747726
2581.0,0.2951886057853699,0.07048973441123962,0.0018745007691904902,0.0012425584718585014,2.215818166732788,0.03647388890385628,52.373924255371094,0.017397236078977585
2582.0,0.29517894983291626,0.07049236446619034,0.0018722002860158682,0.00123604666441679,2.2157835960388184,0.036475326865911484,52.37358093261719,0.017396612092852592
2583.0,0.29516929388046265,0.07047881186008453,0.0018787774024531245,0.0012368912575766444,2.2157480716705322,0.036476701498031616,52.37324523925781,0.017395995557308197
2584.0,0.2951599359512329,0.07048039883375168,0.0018677492626011372,0.001240376615896821,2.2157139778137207,0.03647816181182861,52.37290573120117,0.0173953790217638
2585.0,0.2951502799987793,0.07046886533498764,0.001878785784356296,0.0012347653973847628,2.2156784534454346,0.03647952154278755,52.37256622314453,0.017394760623574257
2586.0,0.29514050483703613,0.07046761363744736,0.0018685314571484923,0.0012399358674883842,2.215644359588623,0.03648095577955246,52.372230529785156,0.01739414408802986
2587.0,0.29513072967529297,0.07046016305685043,0.001874267589300871,0.0012353761121630669,2.215609312057495,0.03648233786225319,52.37189483642578,0.017393529415130615
2588.0,0.2951211631298065,0.07045333087444305,0.0018719587242230773,0.0012383379507809877,2.2155752182006836,0.03648372367024422,52.371559143066406,0.017392920330166817
2589.0,0.29511162638664246,0.07045357674360275,0.001868720632046461,0.0012352464254945517,2.215540885925293,0.036485131829977036,52.3712272644043,0.017392311245203018
2590.0,0.2951022684574127,0.07044006884098053,0.0018744230037555099,0.0012371111661195755,2.2155065536499023,0.03648648411035538,52.37089157104492,0.01739170216023922
2591.0,0.29509276151657104,0.07044331729412079,0.0018656717147678137,0.001236473210155964,2.215472936630249,0.036487892270088196,52.37055969238281,0.01739109493792057
2592.0,0.29508328437805176,0.07043007761240005,0.0018743800465017557,0.0012350223260000348,2.2154381275177,0.03648923337459564,52.3702278137207,0.017390495166182518
2593.0,0.2950737774372101,0.07043051719665527,0.0018658348126336932,0.0012369347969070077,2.215404987335205,0.03649061918258667,52.369895935058594,0.017389893531799316
2594.0,0.2950643002986908,0.07042156904935837,0.0018706787377595901,0.0012349658645689487,2.2153708934783936,0.03649197518825531,52.36956787109375,0.017389295622706413
2595.0,0.29505491256713867,0.07041773200035095,0.0018682177178561687,0.001235217205248773,2.2153372764587402,0.03649332746863365,52.36923599243164,0.01738869398832321
2596.0,0.29504549503326416,0.0704132542014122,0.001866315258666873,0.00123557576444,2.215303659439087,0.03649469465017319,52.3689079284668,0.01738809421658516
2597.0,0.2950362265110016,0.07040421664714813,0.0018701448570936918,0.001234852708876133,2.2152700424194336,0.03649602085351944,52.36857986450195,0.017387503758072853
2598.0,0.29502689838409424,0.07040496915578842,0.0018635247834026814,0.0012347016017884016,2.2152371406555176,0.03649738430976868,52.36825180053711,0.01738690957427025
2599.0,0.29501762986183167,0.07039225846529007,0.001869891071692109,0.0012350983452051878,2.2152037620544434,0.03649870306253433,52.36792755126953,0.017386319115757942
2600.0,0.2950083613395691,0.07039445638656616,0.0018630409613251686,0.0012337800581008196,2.2151708602905273,0.036500051617622375,52.36759948730469,0.017385728657245636
2601.0,0.29499900341033936,0.07038289308547974,0.0018675217870622873,0.0012348206946626306,2.2151377201080322,0.03650137409567833,52.36727523803711,0.017385143786668777
2602.0,0.29498982429504395,0.07038217037916183,0.0018642442300915718,0.001232881098985672,2.2151050567626953,0.03650270029902458,52.36695098876953,0.017384562641382217
2603.0,0.29498058557510376,0.0703735277056694,0.0018644628580659628,0.0012353656347841024,2.2150721549987793,0.03650403395295143,52.36662673950195,0.01738397777080536
2604.0,0.2949713468551636,0.07037058472633362,0.0018653629813343287,0.001231516245752573,2.215038776397705,0.03650534152984619,52.36630630493164,0.01738339476287365
2605.0,0.2949622869491577,0.0703641027212143,0.001862031640484929,0.001235495787113905,2.2150065898895264,0.03650667145848274,52.36598587036133,0.01738280989229679
2606.0,0.29495322704315186,0.07035917788743973,0.0018649942940101027,0.0012316517531871796,2.2149739265441895,0.03650796785950661,52.36566162109375,0.01738223247230053
2607.0,0.29494398832321167,0.07035472989082336,0.001861296477727592,0.0012338082306087017,2.2149415016174316,0.036509279161691666,52.36534118652344,0.017381660640239716
2608.0,0.29493480920791626,0.07034773379564285,0.0018634137231856585,0.0012327558360993862,2.214909076690674,0.03651057183742523,52.36502456665039,0.017381085082888603
2609.0,0.29492583870887756,0.07034401595592499,0.0018614546861499548,0.0012326622381806374,2.214877128601074,0.036511871963739395,52.36470413208008,0.01738051138818264
2610.0,0.29491668939590454,0.07033831626176834,0.0018614546861499548,0.00123246805742383,2.2148447036743164,0.03651317209005356,52.36438751220703,0.017379941418766975
2611.0,0.29490774869918823,0.07033277302980423,0.001861668424680829,0.0012320363894104958,2.214812755584717,0.03651445358991623,52.364070892333984,0.01737937517464161
2612.0,0.2948988378047943,0.07032839953899384,0.0018594732973724604,0.0012328624725341797,2.2147810459136963,0.0365157425403595,52.36375427246094,0.017378808930516243
2613.0,0.29488977789878845,0.07032283395528793,0.0018614630680531263,0.001230593305081129,2.2147488594055176,0.036517005413770676,52.36343765258789,0.017378242686390877
2614.0,0.29488080739974976,0.07031750679016113,0.0018585564102977514,0.0012330026365816593,2.214717388153076,0.03651828691363335,52.363121032714844,0.01737767457962036
2615.0,0.29487180709838867,0.07031229138374329,0.0018602072959765792,0.0012307544238865376,2.2146854400634766,0.03651955723762512,52.36280822753906,0.017377115786075592
2616.0,0.2948629558086395,0.07030758261680603,0.0018583303317427635,0.0012316113570705056,2.2146542072296143,0.0365208275616169,52.36249542236328,0.017376558855175972
2617.0,0.2948540151119232,0.07030197232961655,0.0018585007637739182,0.0012312951730564237,2.2146222591400146,0.036522094160318375,52.3621826171875,0.017375998198986053
2618.0,0.29484519362449646,0.07029688358306885,0.001858347444795072,0.0012308491859585047,2.2145910263061523,0.036523353308439255,52.36186981201172,0.017375439405441284
2619.0,0.2948363125324249,0.0702923834323883,0.00185694161336869,0.0012309849262237549,2.214560031890869,0.03652460500597954,52.36155700683594,0.017374884337186813
2620.0,0.2948274612426758,0.07028636336326599,0.0018578999442979693,0.0012303345138207078,2.2145285606384277,0.036525849252939224,52.36124801635742,0.01737433299422264
2621.0,0.2948186993598938,0.07028167694807053,0.001855988404713571,0.0012312416220083833,2.2144978046417236,0.036527104675769806,52.360939025878906,0.01737378165125847
2622.0,0.29480987787246704,0.07027717679738998,0.0018569587264209986,0.0012290868908166885,2.2144665718078613,0.036528345197439194,52.36063003540039,0.017373232170939445
2623.0,0.2948010563850403,0.0702708438038826,0.0018554057460278273,0.0012312699109315872,2.214435338973999,0.03652958944439888,52.360321044921875,0.017372680827975273
2624.0,0.29479238390922546,0.0702674388885498,0.0018555501010268927,0.001228903653100133,2.214404821395874,0.036530815064907074,52.36001205444336,0.017372138798236847
2625.0,0.2947835326194763,0.07026035338640213,0.001855333335697651,0.0012304573319852352,2.214373826980591,0.036532048135995865,52.35970687866211,0.01737159676849842
2626.0,0.29477494955062866,0.07025762647390366,0.0018540883902460337,0.0012289145961403847,2.2143430709838867,0.036533281207084656,52.359397888183594,0.017371054738759995
2627.0,0.2947661876678467,0.07024989277124405,0.0018549378728494048,0.0012300838716328144,2.2143125534057617,0.036534495651721954,52.359092712402344,0.017370514571666718
2628.0,0.29475754499435425,0.07024805247783661,0.0018529423978179693,0.0012283269315958023,2.214282274246216,0.03653571754693985,52.358787536621094,0.01736997254192829
2629.0,0.2947489023208618,0.07023943960666656,0.0018543177284300327,0.0012299349764361978,2.21425199508667,0.03653692081570625,52.35848617553711,0.017369437962770462
2630.0,0.29474037885665894,0.07023806124925613,0.001852000830695033,0.001228106557391584,2.2142221927642822,0.03653813898563385,52.35818099975586,0.017368905246257782
2631.0,0.2947317063808441,0.07022996991872787,0.0018534896662458777,0.001229108078405261,2.214191436767578,0.036539334803819656,52.357879638671875,0.017368370667099953
